"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-02-26","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"4351660817.5",,,,,,"Y"
"2020-02-26","'3138ETP42'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"4316604577.2",,,,,,"Y"
"2020-02-26","'3140J52N8'","MBS","UMBS MORTPASS 3% 09/31","15yr",,,,,"4237822813.74",,,,,,"Y"
"2020-02-26","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"4167738929.03",,,,,,""
"2020-02-26","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"4147984382.88",,,,,,""
"2020-02-26","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"4139706003.67",,,,,,""
"2020-02-26","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"4124857299.67",,,,,,"Y"
"2020-02-26","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"4062891056.93",,,,,,"Y"
"2020-02-26","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4046241955.32",,,,,,""
"2020-02-26","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4003770216.5",,,,,,"Y"
"2020-02-26","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"3952651201.28",,,,,,"Y"
"2020-02-26","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"3872030578.48",,,,,,""
"2020-02-26","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"3855811552.04",,,,,,""
"2020-02-26","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"3738960600.93",,,,,,""
"2020-02-26","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"3737435972.38",,,,,,""
"2020-02-26","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3707842467.68",,,,,,"Y"
"2020-02-26","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"3670608494.25",,,,,,"Y"
"2020-02-26","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"3655594893.85",,,,,,""
"2020-02-26","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"3626326134.87",,,,,,"Y"
"2020-02-26","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3620411025.15",,,,,,"Y"
"2020-02-26","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"3607985982.77",,,,,,"Y"
"2020-02-26","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"3595136035.04",,,,,,""
"2020-02-26","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"3588877046.67",,,,,,""
"2020-02-26","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"3541038059.54",,,,,,"Y"
"2020-02-26","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"3495274982.26",,,,,,"Y"
"2020-02-26","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3422696433.68",,,,,,"Y"
"2020-02-26","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"3421345117.51",,,,,,""
"2020-02-26","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"3384821707.68",,,,,,"Y"
"2020-02-26","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3353349641.8",,,,,,"Y"
"2020-02-26","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3238646330.38",,,,,,"Y"
"2020-02-26","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3213703581.5",,,,,,"Y"
"2020-02-26","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3209491286.85",,,,,,""
"2020-02-26","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"3194441940.04",,,,,,""
"2020-02-26","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"3161500370.84",,,,,,""
"2020-02-26","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3133800387.09",,,,,,"Y"
"2020-02-26","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3112257741.43",,,,,,""
"2020-02-26","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3041369262.39",,,,,,""
"2020-02-26","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"2983903606.33",,,,,,""
"2020-02-26","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"2959574782.28",,,,,,"Y"
"2020-02-26","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"2947475124.28",,,,,,""
"2020-02-26","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"2944750979.69",,,,,,""
"2020-02-26","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"2932350334.5",,,,,,""
"2020-02-26","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2883980210.64",,,,,,""
"2020-02-26","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"2852402427.88",,,,,,""
"2020-02-26","'3140X5R88'","MBS","UMBS MORTPASS 3% 01/48","30yr",,,,,"2851081239.72",,,,,,"Y"
"2020-02-26","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2844980874.28",,,,,,""
"2020-02-26","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"2811221804.9",,,,,,""
"2020-02-26","'36179VBF6'","MBS","GNMA II MORTPASS 3% 12/49","30yr",,,,,"2794065461.63",,,,,,""
"2020-02-26","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2781183425.18",,,,,,"Y"
"2020-02-26","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2730531742.35",,,,,,"Y"
"2020-02-26","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2711632112.73",,,,,,""
"2020-02-26","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2709798018.23",,,,,,"Y"
"2020-02-26","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2703516492.83",,,,,,"Y"
"2020-02-26","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"2687889379.64",,,,,,"Y"
"2020-02-26","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2665334569.7",,,,,,"Y"
"2020-02-26","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2657916524.65",,,,,,"Y"
"2020-02-26","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"2618797539.08",,,,,,""
"2020-02-26","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"2613212070.73",,,,,,""
"2020-02-26","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"2603323289.52",,,,,,""
"2020-02-26","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"2561082062",,,,,,""
"2020-02-26","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2538639010.76",,,,,,"Y"
"2020-02-26","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2515948132.36",,,,,,""
"2020-02-26","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2491405254.14",,,,,,"Y"
"2020-02-26","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2461307566.16",,,,,,""
"2020-02-26","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2409387101.7",,,,,,""
"2020-02-26","'3138EQ7B2'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"2404470697.19",,,,,,"Y"
"2020-02-26","'3138ETRL2'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"2382783605.06",,,,,,"Y"
"2020-02-26","'3138EQWA6'","MBS","UMBS MORTPASS 3.5% 10/41","30yr",,,,,"2375146170.47",,,,,,"Y"
"2020-02-26","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2367184385.13",,,,,,"Y"
"2020-02-26","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2323572453.63",,,,,,""
"2020-02-26","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2275380665.32",,,,,,""
"2020-02-26","'3138ETRG3'","MBS","UMBS MORTPASS 3.5% 09/44","30yr",,,,,"2269495689.15",,,,,,"Y"
"2020-02-26","'3138EQE40'","MBS","UMBS MORTPASS 4.5% 11/42","30yr",,,,,"2262692542.29",,,,,,"Y"
"2020-02-26","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2251697959.93",,,,,,"Y"
"2020-02-26","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2241316424.72",,,,,,""
"2020-02-26","'3138ETUY0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2240206866.75",,,,,,"Y"
"2020-02-26","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2216728302.52",,,,,,""
"2020-02-26","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2181664810.58",,,,,,""
"2020-02-26","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2176959389.68",,,,,,"Y"
"2020-02-26","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"2154728315.2",,,,,,""
"2020-02-26","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2154431312.68",,,,,,""
"2020-02-26","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2126684801.75",,,,,,""
"2020-02-26","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2103022535.92",,,,,,""
"2020-02-26","'31335CJU9'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2090124313.83",,,,,,"Y"
"2020-02-26","'3138ETRM0'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"2056898299.96",,,,,,"Y"
"2020-02-26","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2050290582.42",,,,,,""
"2020-02-26","'3138ETRK4'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"2035520945.14",,,,,,"Y"
"2020-02-26","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2018954640.26",,,,,,""
"2020-02-26","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2014055881.1",,,,,,""
"2020-02-26","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"1993444664.77",,,,,,""
"2020-02-26","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"1984993884.15",,,,,,""
"2020-02-26","'3138ETRE8'","MBS","UMBS MORTPASS 3.5% 10/43","30yr",,,,,"1979420007.51",,,,,,"Y"
"2020-02-26","'3138ETU38'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"1976609121.62",,,,,,"Y"
"2020-02-26","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"1925034526.25",,,,,,""
"2020-02-26","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"1918652445.61",,,,,,"Y"
"2020-02-26","'3138EQE32'","MBS","UMBS MORTPASS 4% 06/40","30yr",,,,,"1903804665.29",,,,,,"Y"
"2020-02-26","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"1879470177.46",,,,,,"Y"
"2020-02-26","'3138ETE36'","MBS","UMBS MORTPASS 4% 12/42","30yr",,,,,"1869225159.1",,,,,,"Y"
"2020-02-26","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"1859893518.26",,,,,,"Y"
"2020-02-26","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"1838919744.28",,,,,,""
"2020-02-26","'3140J6GQ4'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"1826735810.72",,,,,,""
"2020-02-26","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"1825610696.32",,,,,,""
"2020-02-26","'31335CJ62'","MBS","FHLMCGLD 3.5% 02/49","30yr",,,,,"1811990255",,,,,,"Y"
"2020-02-26","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"1797896563.29",,,,,,"Y"
"2020-02-26","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"1797032335.18",,,,,,""
"2020-02-26","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"1770815531.59",,,,,,""
"2020-02-26","'3140X5JR5'","MBS","UMBS MORTPASS 3.5% 03/44","30yr",,,,,"1769902822.27",,,,,,"Y"
"2020-02-26","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"1753732555.16",,,,,,""
"2020-02-26","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"1750711960.29",,,,,,"Y"
"2020-02-26","'3138ETUZ7'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"1747801833.19",,,,,,"Y"
"2020-02-26","'3140J8CC5'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"1737923879.95",,,,,,"Y"
"2020-02-26","'3138ETUX2'","MBS","UMBS MORTPASS 3.5% 01/45","30yr",,,,,"1712046988.78",,,,,,"Y"
"2020-02-26","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"1711447495.32",,,,,,"Y"
"2020-02-26","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"1706357031.42",,,,,,""
"2020-02-26","'3138EQQ70'","MBS","UMBS MORTPASS 4.5% 09/41","30yr",,,,,"1698944170.41",,,,,,"Y"
"2020-02-26","'3138ETVN3'","MBS","UMBS MORTPASS 2% 07/28","15yr",,,,,"1678594016.23",,,,,,"Y"
"2020-02-26","'3140X5EB5'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"1632059334.53",,,,,,"Y"
"2020-02-26","'3138ETE28'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"1630335451.33",,,,,,"Y"
"2020-02-26","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1625303600.83",,,,,,""
"2020-02-26","'3140X5KR3'","MBS","UMBS MORTPASS 2.5% 02/33","15yr",,,,,"1600756190.98",,,,,,"Y"
"2020-02-26","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1600741957.8",,,,,,"Y"
"2020-02-26","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1595557986.38",,,,,,"Y"
"2020-02-26","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1584033757.33",,,,,,"Y"
"2020-02-26","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1579252222.52",,,,,,""
"2020-02-26","'3138EGPC2'","MBS","UMBS MORTPASS 5% 04/40","30yr",,,,,"1579039616.48",,,,,,"Y"
"2020-02-26","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1551813052.97",,,,,,""
"2020-02-26","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1530537359.1",,,,,,""
"2020-02-26","'3138EQ2P6'","MBS","UMBS MORTPASS 2.5% 05/43","30yr",,,,,"1528264647.91",,,,,,"Y"
"2020-02-26","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1527958098.6",,,,,,""
"2020-02-26","'3138EGF33'","MBS","UMBS MORTPASS 5% 06/40","30yr",,,,,"1527287396.4",,,,,,"Y"
"2020-02-26","'3132DV3Z6'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"1523907253.84",,,,,,""
"2020-02-26","'36179UQ47'","MBS","GNMA II 3.5% 04/49","30yr",,,,,"1509975910.25",,,,,,""
"2020-02-26","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1506678846.54",,,,,,""
"2020-02-26","'3140X5X32'","MBS","UMBS MORTPASS 4.5% 01/49","30yr",,,,,"1500013363",,,,,,"Y"
"2020-02-26","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"1499134375.21",,,,,,""
"2020-02-26","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1471755916.8",,,,,,""
"2020-02-26","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1452398473.41",,,,,,""
"2020-02-26","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1441281257.63",,,,,,""
"2020-02-26","'3140J5NJ4'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1431838480.39",,,,,,"Y"
"2020-02-26","'31418DFQ0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1411114047.89",,,,,,""
"2020-02-26","'3132DV4P7'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"1406788001.04",,,,,,""
"2020-02-26","'3140X5JQ7'","MBS","UMBS MORTPASS 3% 09/43","30yr",,,,,"1399746731.13",,,,,,"Y"
"2020-02-26","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1387829957.65",,,,,,""
"2020-02-26","'3138ETVU7'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"1385384698.43",,,,,,"Y"
"2020-02-26","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1379457445.64",,,,,,"Y"
"2020-02-26","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1374324403.27",,,,,,"Y"
"2020-02-26","'3138ETU46'","MBS","UMBS MORTPASS 3% 05/30","15yr",,,,,"1372984993.2",,,,,,"Y"
